filename,nb_pages,no_page,nb_chars,ratio_alnum,ratio_al,ratio_num,nb_articles_match
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,19,2284,0.787215411558669,0.7346760070052539,0.05253940455341506,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,20,2480,0.7782258064516129,0.7120967741935483,0.06612903225806452,1
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,21,2326,0.7631126397248496,0.6590713671539123,0.10404127257093723,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,22,2416,0.7802152317880795,0.7024006622516556,0.07781456953642384,2
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,23,2398,0.7823185988323603,0.69557964970809,0.08673894912427023,1
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,24,2304,0.7847222222222222,0.7248263888888888,0.059895833333333336,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,25,1929,0.7973043027475376,0.7511664074650077,0.04613789528252981,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,26,2233,0.8051948051948052,0.7733990147783252,0.03179579041648007,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,27,2763,0.7929786463988419,0.7300036192544336,0.06297502714440825,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,28,2386,0.7778709136630344,0.6948868398994132,0.08298407376362113,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,29,2120,0.780188679245283,0.7160377358490566,0.06415094339622641,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,30,2154,0.7674094707520891,0.6230269266480966,0.14438254410399257,0
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,31,2018,0.7918731417244796,0.72001982160555,0.07185332011892963,4
b8a0dfbd02300d8aec58cd0b530030e6.pdf,32.0,32,1650,0.7642424242424243,0.6472727272727272,0.11696969696969697,6
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,1,1410,0.7702127659574468,0.7170212765957447,0.05319148936170213,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,2,2079,0.7825877825877826,0.7724867724867724,0.010101010101010102,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,3,2374,0.7780117944397641,0.7438921651221567,0.03411962931760741,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,4,2308,0.7907279029462738,0.7716637781629117,0.019064124783362217,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,5,2087,0.8011499760421658,0.7632965979875419,0.03785337805462386,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,6,2226,0.7839173405211141,0.7551662174303684,0.028751123090745734,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,7,2591,0.785796989579313,0.743342338865303,0.042454650714010035,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,8,2091,0.790052606408417,0.7589670014347202,0.031085604973696796,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,9,2398,0.7856547122602169,0.731442869057548,0.05421184320266889,0
9fe2f4c47b141ca58a362a5c0a8c53cf.pdf,10.0,10,586,0.773037542662116,0.6006825938566553,0.17235494880546076,0
9e0e1690872b4f2e53258b03245ce0e1.txt,1.0,1,168,0.8571428571428571,0.8571428571428571,0.0,0
cc2701717dddbccb45bbceedb8cd0e5d.txt,1.0,1,239,0.8284518828451883,0.8284518828451883,0.0,0
f505f7570f6a13967247e7e8911fea95.pdf,3.0,1,3041,0.6208484051298915,0.609339033212759,0.011509371917132522,1
f505f7570f6a13967247e7e8911fea95.pdf,3.0,2,3888,0.79809670781893,0.7752057613168725,0.022890946502057613,2
f505f7570f6a13967247e7e8911fea95.pdf,3.0,3,1968,0.7433943089430894,0.7311991869918699,0.012195121951219513,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,1,1744,0.779243119266055,0.7350917431192661,0.04415137614678899,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,2,2070,0.782608695652174,0.748792270531401,0.033816425120772944,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,3,2018,0.7888999008919723,0.7720515361744301,0.01684836471754212,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,4,2028,0.7766272189349113,0.7327416173570019,0.04388560157790927,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,5,1985,0.7984886649874056,0.7853904282115869,0.01309823677581864,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,6,2320,0.8064655172413793,0.7943965517241379,0.01206896551724138,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,7,1894,0.7961985216473073,0.7824709609292503,0.013727560718057022,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,8,2294,0.7964254577157803,0.7802964254577158,0.016129032258064516,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,9,2199,0.7821737153251478,0.7617098681218736,0.020463847203274217,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,10,1932,0.7763975155279503,0.7463768115942029,0.030020703933747412,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,11,2514,0.7871917263325378,0.771678599840891,0.015513126491646777,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,12,1912,0.7928870292887029,0.7677824267782427,0.02510460251046025,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,13,1550,0.7574193548387097,0.6864516129032258,0.07096774193548387,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,14,1168,0.7671232876712328,0.7037671232876712,0.06335616438356165,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,15,409,0.7701711491442543,0.7334963325183375,0.03667481662591687,0
811ea219f422780d4365a5eea26e6bd1.pdf,16.0,16,2159,0.7813802686428902,0.7522000926354794,0.029180176007410838,0
e1de7f58d8aeb11b937619dfeefb9249.txt,1.0,1,624,0.8189102564102564,0.8189102564102564,0.0,0
1c37ce3d8aef4359254e24f1f7990cbf.pdf,1.0,1,1381,0.7356987690079653,0.6951484431571325,0.04055032585083273,2
844f80b6df9cc0ebf5c08024fd4878df.txt,1.0,1,445,0.8404494382022472,0.8404494382022472,0.0,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,1,97,0.8144329896907216,0.6907216494845361,0.12371134020618557,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,2,1270,0.8094488188976378,0.8015748031496063,0.007874015748031496,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,3,1021,0.8197845249755142,0.8099902056807052,0.009794319294809012,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,4,3851,0.817190340171384,0.8117372111139963,0.005453129057387691,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,5,3008,0.8191489361702128,0.8138297872340425,0.005319148936170213,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,6,1860,0.8220430107526882,0.8096774193548387,0.012365591397849462,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,7,737,0.7896879240162822,0.7530529172320217,0.036635006784260515,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,8,2365,0.8194503171247357,0.8118393234672304,0.007610993657505285,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,9,2959,0.8222372423115918,0.815140250084488,0.0070969922271037515,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,10,2707,0.8175101588474326,0.800886590321389,0.016623568526043592,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,11,3982,0.816926167754897,0.7611752887995982,0.055750878955298844,0
5f909c5f962b5e6f610527d2469d8dfb.pdf,12.0,12,90,0.7666666666666667,0.6666666666666666,0.1,0
fa939069fc6721defccc3152a86bcd69.pdf,2.0,1,2231,0.7839533841326759,0.7651277454056477,0.01882563872702824,3
fa939069fc6721defccc3152a86bcd69.pdf,2.0,2,2102,0.764034253092293,0.7293054234062797,0.03472882968601332,5
9ec028cec30a7c7812818c2e68d1c4af.txt,1.0,1,511,0.812133072407045,0.812133072407045,0.0,0
ffe9c2e8fd9f128d69c63247f68d5619.txt,1.0,1,298,0.8422818791946308,0.8422818791946308,0.0,0
f54bbb4bf5f9f0d25ad6799bb0660503.pdf,5.0,1,2086,0.7785234899328859,0.7603068072866731,0.01821668264621285,5
f54bbb4bf5f9f0d25ad6799bb0660503.pdf,5.0,2,3657,0.7823352474706043,0.7719442165709598,0.010391030899644518,1
f54bbb4bf5f9f0d25ad6799bb0660503.pdf,5.0,3,3005,0.78369384359401,0.7723793677204659,0.011314475873544094,1
f54bbb4bf5f9f0d25ad6799bb0660503.pdf,5.0,4,874,0.7242562929061785,0.6453089244851259,0.07894736842105263,1
f54bbb4bf5f9f0d25ad6799bb0660503.pdf,5.0,5,1744,0.7637614678899083,0.7322247706422018,0.03153669724770642,0
72e472fbf89b8911564c42e2fd6b08b9.txt,1.0,1,470,0.8,0.8,0.0,0
c6f38fee1646a30668f808eb0b1cdfc6.txt,1.0,1,268,0.8582089552238806,0.8582089552238806,0.0,0
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,1,2287,0.8041101880192392,0.7822474857892435,0.021862702229995628,5
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,2,2810,0.8053380782918149,0.7903914590747331,0.01494661921708185,4
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,3,3180,0.7968553459119497,0.779245283018868,0.01761006289308176,4
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,4,2879,0.8037513025356027,0.7881208753039249,0.015630427231677665,4
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,5,1931,0.7871569135163128,0.749352667011911,0.03780424650440187,3
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,6,2980,0.7926174496644295,0.786241610738255,0.0063758389261744965,0
ed2ab474f2f7d68b41973c706694f9b9.pdf,7.0,7,1890,0.7862433862433862,0.7735449735449735,0.012698412698412698,0
44bbd31103b18b14619128290d40564a.txt,1.0,1,558,0.8064516129032258,0.7491039426523297,0.05734767025089606,0
1b36adb1a976b351fc6792cf10f51515.pdf,3.0,1,2476,0.787156704361874,0.768578352180937,0.018578352180936994,2
1b36adb1a976b351fc6792cf10f51515.pdf,3.0,2,3140,0.7671974522292994,0.7560509554140128,0.011146496815286623,2
1b36adb1a976b351fc6792cf10f51515.pdf,3.0,3,2717,0.7655502392344498,0.7519322782480677,0.013617960986382039,3
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,1,1873,0.7522690870261612,0.6679124399359316,0.08435664709022958,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,2,2223,0.805668016194332,0.7809266756635178,0.024741340530814216,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,3,2631,0.7917141771189662,0.7518053971873813,0.039908779931584946,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,4,2481,0.7875856509471987,0.7658202337767029,0.02176541717049577,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,5,2314,0.7692307692307693,0.7203975799481418,0.04883318928262748,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,6,2762,0.782766111513396,0.7382331643736423,0.0445329471397538,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,7,2441,0.7550184350675953,0.6849651782056534,0.07005325686194183,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,8,3103,0.7721559780857234,0.719626168224299,0.05252980986142443,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,9,2698,0.762416604892513,0.6775389177168273,0.0848776871756857,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,10,2841,0.7764871524111229,0.7215769095388948,0.054910242872228086,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,11,3024,0.7728174603174603,0.7080026455026455,0.06481481481481481,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,12,2233,0.7689207344379758,0.7192118226600985,0.04970891177787729,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,13,2555,0.7694716242661448,0.699412915851272,0.0700587084148728,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,14,2470,0.7728744939271255,0.7064777327935222,0.06639676113360324,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,15,2089,0.7702249880325515,0.7118238391574916,0.05840114887505984,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,16,2643,0.7604994324631101,0.6511539916761256,0.1093454407869845,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,17,1746,0.7657502863688431,0.6620847651775487,0.1036655211912944,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,18,2352,0.7959183673469388,0.7559523809523809,0.039965986394557826,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,19,799,0.7521902377972466,0.6545682102628285,0.09762202753441802,0
a68fc4fbeaf6f38240722db4a7c5a3aa.pdf,20.0,20,71,0.7464788732394366,0.5352112676056338,0.2112676056338028,0
242bc517a39b6ad20185df2e8f5432c1.txt,1.0,1,199,0.8391959798994975,0.8391959798994975,0.0,0
d867e11d848e5159c8bae4c2bebe155e.txt,1.0,1,764,0.8115183246073299,0.7827225130890052,0.028795811518324606,0
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,1,2671,0.791089479595657,0.7645076750280794,0.026581804567577687,1
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,2,3364,0.8017241379310345,0.7916171224732461,0.010107015457788348,3
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,3,3414,0.7996485061511424,0.7882249560632689,0.011423550087873463,3
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,4,3613,0.7805148076390811,0.7663991143094382,0.014115693329642956,1
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,5,3379,0.7904705534181711,0.7747854394791358,0.015685113939035218,3
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,6,3639,0.8021434460016488,0.7895026106073098,0.012640835394339104,2
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,7,3955,0.8020227560050569,0.7893805309734513,0.012642225031605562,5
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,8,2830,0.7911660777385159,0.7618374558303886,0.029328621908127208,4
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,9,1958,0.7819203268641471,0.7660878447395302,0.015832482124616958,0
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,10,1765,0.7665722379603399,0.7512747875354108,0.01529745042492918,0
a9fa91b8f68f0826aa1d4b545e55724f.pdf,11.0,11,686,0.7521865889212828,0.7128279883381924,0.03935860058309038,0
a10762262f89f7a328bced5d8659983d.pdf,2.0,1,2051,0.7659678205753291,0.7586543149683082,0.007313505607020965,0
a10762262f89f7a328bced5d8659983d.pdf,2.0,2,920,0.6978260869565217,0.683695652173913,0.014130434782608696,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,1,2368,0.7576013513513513,0.6549831081081081,0.10261824324324324,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,2,2922,0.770362765229295,0.6851471594798083,0.08521560574948665,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,3,2298,0.7802436901653612,0.7410791993037423,0.0391644908616188,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,4,2565,0.7730994152046784,0.6916179337231969,0.08148148148148149,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,5,2950,0.7898305084745763,0.736271186440678,0.05355932203389831,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,6,2280,0.8052631578947368,0.7855263157894737,0.019736842105263157,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,7,3040,0.7805921052631579,0.7082236842105263,0.07236842105263158,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,8,3314,0.7739891369945685,0.6898008449004225,0.08418829209414605,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,9,3209,0.7909005920847616,0.7360548457463384,0.054845746338423186,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,10,2089,0.777884155098133,0.7199617041646721,0.05792245093346099,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,11,1324,0.7598187311178247,0.6744712990936556,0.08534743202416918,0
7ada5c97831fe118a857159c8b18ea1c.pdf,12.0,12,41,0.6585365853658537,0.4634146341463415,0.1951219512195122,0
9b56db78a1de4547a664d2c96ed29e33.txt,1.0,1,616,0.8392857142857143,0.8198051948051948,0.01948051948051948,0
4e1f300a2191b7aa1a2afe758f052b64.pdf,2.0,1,2519,0.7824533545057563,0.7673680031758634,0.015085351329892815,3
4e1f300a2191b7aa1a2afe758f052b64.pdf,2.0,2,2799,0.7931404072883173,0.7788495891389782,0.01429081814933905,3
b27bd0807cdb72fcd79aa5f4eb5af171.txt,1.0,1,144,0.8541666666666666,0.8541666666666666,0.0,0
5f34b6813d5938c67a11dc17bc752fd2.pdf,3.0,1,2419,0.7833815626291856,0.7647788342290203,0.018602728400165358,3
5f34b6813d5938c67a11dc17bc752fd2.pdf,3.0,2,2594,0.7825751734772552,0.7679259830377795,0.014649190439475714,5
5f34b6813d5938c67a11dc17bc752fd2.pdf,3.0,3,1415,0.7773851590106007,0.7392226148409894,0.03816254416961131,3
47cc1e1f3fae3bc294d34f19d79cf60f.pdf,1.0,1,2277,0.7790953008344312,0.7404479578392622,0.03864734299516908,6
bfac5097c15b4fb1d91994f607dd84b2.txt,1.0,1,233,0.8626609442060086,0.8626609442060086,0.0,0
cb3ad8e75a5696d3d7286aca7a851b9f.txt,1.0,1,21,0.9047619047619048,0.9047619047619048,0.0,0
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,1,2819,0.8066690315714793,0.7907059240865555,0.01596310748492373,2
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,2,3444,0.7947154471544715,0.7772938443670151,0.017421602787456445,3
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,3,3534,0.8007923033389927,0.7857951329937748,0.014997170345217883,4
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,4,3690,0.802439024390244,0.7875338753387534,0.014905149051490514,5
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,5,3063,0.791380999020568,0.7698334965719883,0.021547502448579822,5
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,6,2855,0.7957968476357268,0.763922942206655,0.03187390542907181,6
74ea216c2665953e5174cf1fd01229e6.pdf,7.0,7,1431,0.7498252969951084,0.6680642907058001,0.08176100628930817,2
bc3005c609ff218a16a9448f8aa081ff.txt,1.0,1,504,0.8472222222222222,0.8472222222222222,0.0,0
f14dbf00f03f71edab41355cbe974406.txt,1.0,1,258,0.8333333333333334,0.8333333333333334,0.0,0
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,1,2735,0.7970749542961609,0.7776965265082267,0.019378427787934187,3
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,2,3697,0.8030835812821207,0.793345956180687,0.009737625101433596,3
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,3,3439,0.7944169816807212,0.785693515556848,0.008723466123873218,3
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,4,2968,0.793800539083558,0.7840296495956873,0.00977088948787062,3
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,5,506,0.6857707509881423,0.6106719367588933,0.07509881422924901,1
a4fedd948481a28b3b68a824032e38e4.pdf,6.0,6,1961,0.774604793472718,0.7628760836308006,0.011728709841917389,1
9e3f1687ebb23abddb712bd2c7fbe2e2.pdf,2.0,1,3038,0.792955892034233,0.7738643844634628,0.019091507570770244,3
9e3f1687ebb23abddb712bd2c7fbe2e2.pdf,2.0,2,1153,0.751084128360798,0.7077189939288812,0.04336513443191674,2
1f00897fcf696370162bfee5e1f92fd0.txt,1.0,1,241,0.8630705394190872,0.8630705394190872,0.0,0
83cd7b1f684ca3bdd7365420a64f9ba5.pdf,3.0,1,2836,0.7863187588152327,0.7725669957686883,0.013751763046544428,3
83cd7b1f684ca3bdd7365420a64f9ba5.pdf,3.0,2,3267,0.7848178757269666,0.7704315886134068,0.014386287113559841,2
83cd7b1f684ca3bdd7365420a64f9ba5.pdf,3.0,3,1866,0.7813504823151125,0.7658092175777064,0.015541264737406217,3
0b144422628527943ba979db1a249885.txt,1.0,1,710,0.8323943661971831,0.8323943661971831,0.0,0
20731ddefa3b1cf0450bbe63859554f8.pdf,5.0,1,2928,0.7663934426229508,0.7493169398907104,0.01707650273224044,6
20731ddefa3b1cf0450bbe63859554f8.pdf,5.0,2,3297,0.7679708826205641,0.7518956627236882,0.016075219896875947,7
20731ddefa3b1cf0450bbe63859554f8.pdf,5.0,3,3402,0.7745443856554968,0.762198706643151,0.012345679012345678,3
20731ddefa3b1cf0450bbe63859554f8.pdf,5.0,4,3633,0.7913570052298377,0.7811725846407928,0.010184420589044866,1
20731ddefa3b1cf0450bbe63859554f8.pdf,5.0,5,642,0.559190031152648,0.4984423676012461,0.06074766355140187,1
7289ae89243c2ad8176f358fd1793fc1.pdf,2.0,1,3076,0.7929128738621587,0.776332899869961,0.01657997399219766,0
7289ae89243c2ad8176f358fd1793fc1.pdf,2.0,2,2497,0.7821385662795355,0.7533039647577092,0.02883460152182619,0
949a997c1390eda20fff4e894a51cd7a.pdf,4.0,1,2274,0.7968337730870713,0.7805628847845206,0.016270888302550572,5
949a997c1390eda20fff4e894a51cd7a.pdf,4.0,2,2666,0.7929482370592649,0.7768192048012003,0.016129032258064516,4
949a997c1390eda20fff4e894a51cd7a.pdf,4.0,3,2863,0.798812434509256,0.7855396437303528,0.013272790778903249,3
949a997c1390eda20fff4e894a51cd7a.pdf,4.0,4,627,0.7671451355661882,0.733652312599681,0.03349282296650718,0
c6556d18ed355e461fc892f8507568c1.txt,1.0,1,293,0.8293515358361775,0.8293515358361775,0.0,0
0a1f93f03c471413e4132fb9b2f18b94.txt,1.0,1,227,0.8325991189427313,0.8325991189427313,0.0,0
87231356a94ae65dccd112f2a71ed235.txt,1.0,1,262,0.8358778625954199,0.8358778625954199,0.0,0
d5cf336ed4b7296cc7971bcb6f7f3b09.pdf,3.0,1,3021,0.7997351870241641,0.7772260840781199,0.022509102946044357,4
d5cf336ed4b7296cc7971bcb6f7f3b09.pdf,3.0,2,3113,0.8011564407324124,0.7828461291358818,0.01831031159653068,4
d5cf336ed4b7296cc7971bcb6f7f3b09.pdf,3.0,3,825,0.743030303030303,0.6642424242424242,0.07878787878787878,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,1,174,0.5057471264367817,0.4827586206896552,0.022988505747126436,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,2,169,0.4970414201183432,0.4970414201183432,0.0,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,3,868,0.8179723502304147,0.7684331797235023,0.04953917050691244,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,4,810,0.8098765432098766,0.762962962962963,0.04691358024691358,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,5,1979,0.7574532592218292,0.6877210712481051,0.0697321879737241,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,6,2729,0.762550384756321,0.6896299010626603,0.07292048369366068,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,7,2370,0.759915611814346,0.6759493670886076,0.0839662447257384,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,8,2055,0.7625304136253042,0.6739659367396593,0.08856447688564477,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,9,11,0.7272727272727273,0.7272727272727273,0.0,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,10,1441,0.7904233171408744,0.7369882026370576,0.05343511450381679,2
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,11,2252,0.7992895204262878,0.7726465364120781,0.02664298401420959,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,12,865,0.8127167630057803,0.8057803468208092,0.006936416184971098,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,13,2289,0.8060288335517694,0.8012232415902141,0.004805591961555264,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,14,2613,0.8048220436280138,0.7986988136241867,0.006123230003827019,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,15,3354,0.7999403697078116,0.7883124627310674,0.011627906976744186,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,16,2055,0.7990267639902676,0.7907542579075426,0.00827250608272506,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,17,2679,0.7973124300111982,0.7872340425531915,0.010078387458006719,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,18,1972,0.8032454361054767,0.7890466531440162,0.014198782961460446,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,19,2579,0.7894532764637456,0.7782086079875921,0.011244668476153548,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,20,1535,0.7830618892508143,0.7615635179153094,0.021498371335504887,3
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,21,1560,0.7852564102564102,0.7653846153846153,0.01987179487179487,1
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,22,3227,0.7908273938642703,0.7781220948249148,0.012705299039355439,5
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,23,1718,0.789871944121071,0.7630966239813737,0.02677532013969732,3
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,24,2481,0.8033051189036678,0.7908101571946796,0.012494961708988311,0
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,25,3158,0.7853071564281191,0.7602913236225459,0.025015832805573148,4
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,26,3110,0.7884244372990353,0.7652733118971061,0.02315112540192926,4
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,27,3222,0.7973308504034761,0.776846679081316,0.020484171322160148,6
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,28,2748,0.7907569141193596,0.7787481804949054,0.012008733624454149,3
5edbdb214371a0c666c474ff14d2a9ff.pdf,110.0,29,2065,0.774818401937046,0.7055690072639225,0.0692493946731235,1
